356437506539211.5000000000 5663019.372913441662986726 [ W/m² ] / [ Sr ]
356306181437858.8120000000 5659894.086975288026756199 [ W/m² ] / [ Sr ]
356170721507407.5620000000 5656669.810644380574877605 [ W/m² ] / [ Sr ]
356035364535705.3750000000 5653447.388231689952470011 [ W/m² ] / [ Sr ]
355904335541467.8120000000 5650327.434116654065744333 [ W/m² ] / [ Sr ]
355769180927064.3120000000 5647108.660600485555273524 [ W/m² ] / [ Sr ]
355634128923580.6250000000 5643891.739976935615783462 [ W/m² ] / [ Sr ]
355503395036108.5620000000 5640777.114735444973861133 [ W/m² ] / [ Sr ]
355368544706677.2500000000 5637563.840968666917162579 [ W/m² ] / [ Sr ]
355233796641901.5620000000 5634352.419048025616590220 [ W/m² ] / [ Sr ]
355103356865346.3750000000 5631243.119670444942535124 [ W/m² ] / [ Sr ]
354968809794449.1880000000 5628035.342525914201057668 [ W/m² ] / [ Sr ]
354838564512883.6250000000 5624929.573348175840923191 [ W/m² ] / [ Sr ]
354704217986488.2500000000 5621725.439577590286448183 [ W/m² ] / [ Sr ]
354569973152298.6250000000 5618523.155866988947256621 [ W/m² ] / [ Sr ]
354440020335295.9380000000 5615422.707416262763103124 [ W/m² ] / [ Sr ]
354305975370506.0620000000 5612224.064931810266084649 [ W/m² ] / [ Sr ]
354176215960777.3750000000 5609127.143220482855469974 [ W/m² ] / [ Sr ]
354042370419358.2500000000 5605932.140515864807307562 [ W/m² ] / [ Sr ]
353908626001959.6250000000 5602738.986028839761423199 [ W/m² ] / [ Sr ]
353779157422704.7500000000 5599647.379745884263944347 [ W/m² ] / [ Sr ]
353645611758599.5620000000 5596457.862824885979081729 [ W/m² ] / [ Sr ]
353516335506998.5620000000 5593369.779714521098226836 [ W/m² ] / [ Sr ]
353382988153474.3750000000 5590183.898869824767380727 [ W/m² ] / [ Sr ]
353253903801286.7500000000 5587099.337480584840308927 [ W/m² ] / [ Sr ]
353120754316945.0620000000 5583917.091205363140759482 [ W/m² ] / [ Sr ]
352987705168962.6880000000 5580736.690478157136634630 [ W/m² ] / [ Sr ]
352858909381951.7500000000 5577657.436839698488224215 [ W/m² ] / [ Sr ]
352726057440024.5000000000 5574480.668377678080075149 [ W/m² ] / [ Sr ]
352597452484004.5000000000 5571404.932747753940120665 [ W/m² ] / [ Sr ]
352464797310007.5000000000 5568231.795001700791394286 [ W/m² ] / [ Sr ]
352336382761173.8750000000 5565159.575871406009264257 [ W/m² ] / [ Sr ]
352203923918279.1250000000 5561990.067275400652970908 [ W/m² ] / [ Sr ]
352075699354081.0620000000 5558921.363119699497021081 [ W/m² ] / [ Sr ]
351943436406752.6250000000 5555755.482091234642679615 [ W/m² ] / [ Sr ]
351815401405888.7500000000 5552690.291369078424374115 [ W/m² ] / [ Sr ]
351683333919878.0000000000 5549528.036309172637498169 [ W/m² ] / [ Sr ]
351555488062291.8750000000 5546466.357463611745138514 [ W/m² ] / [ Sr ]
351423615604632.6250000000 5543307.726756919216991140 [ W/m² ] / [ Sr ]
351295958471507.7500000000 5540249.558215202292386403 [ W/m² ] / [ Sr ]
351164280610511.7500000000 5537094.550230130436530072 [ W/m² ] / [ Sr ]
351036811784267.3750000000 5534039.890403821949414413 [ W/m² ] / [ Sr ]
350905328089519.3750000000 5530888.503492637554802233 [ W/m² ] / [ Sr ]
350778047153805.6250000000 5527837.350777717929202215 [ W/m² ] / [ Sr ]
350646757196158.9380000000 5524689.583276664267214036 [ W/m² ] / [ Sr ]
350519663735852.5620000000 5521641.936053643969660648 [ W/m² ] / [ Sr ]
350388567087424.0000000000 5518497.786283041854667306 [ W/m² ] / [ Sr ]
350261660688623.8120000000 5515453.642917067118604762 [ W/m² ] / [ Sr ]
350134846184391.8750000000 5512411.223066419402159593 [ W/m² ] / [ Sr ]
350004037172811.5620000000 5509272.468022387379288926 [ W/m² ] / [ Sr ]
349877409114780.8750000000 5506233.549561135820332173 [ W/m² ] / [ Sr ]
349746792351575.5620000000 5503098.407993155493697020 [ W/m² ] / [ Sr ]
349620350328870.6250000000 5500062.989248612744359880 [ W/m² ] / [ Sr ]
349489925390533.9380000000 5496931.459422284211795190 [ W/m² ] / [ Sr ]
349363668993485.6880000000 5493899.538706767219727869 [ W/m² ] / [ Sr ]
349237503786025.5000000000 5490869.338619542098555782 [ W/m² ] / [ Sr ]
349107364277895.5000000000 5487743.194483194770494099 [ W/m² ] / [ Sr ]
348981384087072.9380000000 5484716.489879207213926284 [ W/m² ] / [ Sr ]
348851435353805.6880000000 5481593.953095387894582466 [ W/m² ] / [ Sr ]
348725639772938.7500000000 5478570.742250032621090903 [ W/m² ] / [ Sr ]
348599934882963.7500000000 5475549.249918191579163927 [ W/m² ] / [ Sr ]
348470270018946.6880000000 5472432.092204980729170716 [ W/m² ] / [ Sr ]
348344749134345.0000000000 5469414.091031378196393507 [ W/m² ] / [ Sr ]
348215274002834.1250000000 5466300.536187424520399927 [ W/m² ] / [ Sr ]
348089936719883.8750000000 5463286.024411180658798700 [ W/m² ] / [ Sr ]
347964689632759.1880000000 5460273.228989188210097710 [ W/m² ] / [ Sr ]
347835496820903.1250000000 5457165.046457221510485182 [ W/m² ] / [ Sr ]
347710432735244.0000000000 5454155.737778540697536416 [ W/m² ] / [ Sr ]
347585458550724.6250000000 5451148.144140332610188861 [ W/m² ] / [ Sr ]
347456547136135.0000000000 5448045.329808161481190250 [ W/m² ] / [ Sr ]
347331755355508.4380000000 5445041.220227544944863751 [ W/m² ] / [ Sr ]
347207053182618.3750000000 5442038.824358125584858001 [ W/m² ] / [ Sr ]
347078422246920.4380000000 5438941.374065030668028103 [ W/m² ] / [ Sr ]
346953901882949.3120000000 5435942.459536143372224482 [ W/m² ] / [ Sr ]
346829470834586.6250000000 5432945.257373835283976116 [ W/m² ] / [ Sr ]
346701119463397.6880000000 5429853.166911089020561203 [ W/m² ] / [ Sr ]
346576869631564.9380000000 5426859.443341249322654613 [ W/m² ] / [ Sr ]
346452708824481.1250000000 5423867.430778198387194009 [ W/m² ] / [ Sr ]
346328636946501.3750000000 5420877.128770192651984349 [ W/m² ] / [ Sr ]
346200655927016.5620000000 5417792.159140247290783377 [ W/m² ] / [ Sr ]
346076764481795.3120000000 5414805.332022906285628356 [ W/m² ] / [ Sr ]
345952961676494.6880000000 5411820.214080889473514478 [ W/m² ] / [ Sr ]
345825258106564.8750000000 5408740.594292474669504565 [ W/m² ] / [ Sr ]
345701635147601.5000000000 5405758.948422096292027605 [ W/m² ] / [ Sr ]
345578100540627.7500000000 5402779.010332519753070644 [ W/m² ] / [ Sr ]
345454654190961.2500000000 5399800.779560633917172948 [ W/m² ] / [ Sr ]
345327318174488.0000000000 5396728.267153820648337462 [ W/m² ] / [ Sr ]
345204050895273.1880000000 5393753.504658581885830634 [ W/m² ] / [ Sr ]
345080871587089.6250000000 5390780.448067075408653905 [ W/m² ] / [ Sr ]
344957780155798.7500000000 5387809.096909825897842035 [ W/m² ] / [ Sr ]
344830810108236.8120000000 5384743.684058430457486704 [ W/m² ] / [ Sr ]
344707896975968.7500000000 5381775.797330692659578861 [ W/m² ] / [ Sr ]
344585071435960.5000000000 5378809.614604096034557185 [ W/m² ] / [ Sr ]
344462333394613.5000000000 5375845.135402894582548908 [ W/m² ] / [ Sr ]
344339682758462.2500000000 5372882.359249794991300097 [ W/m² ] / [ Sr ]
344213167231184.3120000000 5369825.795504482920036759 [ W/m² ] / [ Sr ]
344090693937515.8120000000 5366866.478907663886542642 [ W/m² ] / [ Sr ]
343968307766444.4380000000 5363908.863902312648905999 [ W/m² ] / [ Sr ]
343846008625040.1250000000 5360952.950004984306309351 [ W/m² ] / [ Sr ]
343723796420504.6880000000 5357998.736730714642909600 [ W/m² ] / [ Sr ]
343597732977272.4380000000 5354951.009534377618853385 [ W/m² ] / [ Sr ]
343475697165509.5000000000 5352000.250864545327654394 [ W/m² ] / [ Sr ]
343353748010032.8750000000 5349051.191338042914276891 [ W/m² ] / [ Sr ]
343231885418574.8120000000 5346103.830463860510833222 [ W/m² ] / [ Sr ]
343110109298998.5620000000 5343158.167749503641779669 [ W/m² ] / [ Sr ]
342988419559298.0000000000 5340214.202700995123363087 [ W/m² ] / [ Sr ]
342862894851208.8750000000 5337177.051206985500909632 [ W/m² ] / [ Sr ]
342741380374761.3750000000 5334236.534725460733487422 [ W/m² ] / [ Sr ]
342619952000000.0000000000 5331297.714402922703539303 [ W/m² ] / [ Sr ]
342498609635443.4380000000 5328360.589739481212082974 [ W/m² ] / [ Sr ]
342377353189739.8120000000 5325425.160233789780627228 [ W/m² ] / [ Sr ]
342256182571666.6880000000 5322491.425383056741299135 [ W/m² ] / [ Sr ]
342135097690130.5620000000 5319559.384683043690074149 [ W/m² ] / [ Sr ]
342010196677922.8120000000 5316534.538496053168243151 [ W/m² ] / [ Sr ]
341889285755015.0000000000 5313605.939187921315206426 [ W/m² ] / [ Sr ]
341768460293212.3120000000 5310679.032492769293149737 [ W/m² ] / [ Sr ]
341647720201939.6250000000 5307753.817900598629398620 [ W/m² ] / [ Sr ]
341527065390749.6250000000 5304830.294899991315763478 [ W/m² ] / [ Sr ]
341406495769322.7500000000 5301908.462978119155708617 [ W/m² ] / [ Sr ]
341286011247467.0620000000 5298988.321620751369424901 [ W/m² ] / [ Sr ]
341165611735117.7500000000 5296069.870312253231392367 [ W/m² ] / [ Sr ]
341045297142337.1250000000 5293153.108535596606910402 [ W/m² ] / [ Sr ]
340925067379314.2500000000 5290238.035772361618202093 [ W/m² ] / [ Sr ]
340804922356364.9380000000 5287324.651502747207873821 [ W/m² ] / [ Sr ]
340684861983931.2500000000 5284412.955205569555619194 [ W/m² ] / [ Sr ]
340561017391995.8120000000 5281409.103194126455541025 [ W/m² ] / [ Sr ]
340441128775834.6880000000 5278500.835681009178013361 [ W/m² ] / [ Sr ]
340321324539396.7500000000 5275594.254551584139988359 [ W/m² ] / [ Sr ]
340201604593631.5620000000 5272689.359279160938204066 [ W/m² ] / [ Sr ]
340081968849613.7500000000 5269786.149335690565740700 [ W/m² ] / [ Sr ]
339962417218543.0620000000 5266884.624191777314863849 [ W/m² ] / [ Sr ]
339842949611744.0620000000 5263984.783316681776694482 [ W/m² ] / [ Sr ]
339723565940665.8750000000 5261086.626178325053820560 [ W/m² ] / [ Sr ]
339604266116882.0620000000 5258190.152243296105114554 [ W/m² ] / [ Sr ]
339485050052090.4380000000 5255295.360976857684491920 [ W/m² ] / [ Sr ]
339365917658112.5000000000 5252402.251842942785131183 [ W/m² ] / [ Sr ]
339246868846893.7500000000 5249510.824304172792849794 [ W/m² ] / [ Sr ]
339127903530503.0620000000 5246621.077821852402271852 [ W/m² ] / [ Sr ]
339009021621132.6250000000 5243733.011855978496276952 [ W/m² ] / [ Sr ]
338890223031097.7500000000 5240846.625865245700400945 [ W/m² ] / [ Sr ]
338771507672836.5620000000 5237961.919307049119770986 [ W/m² ] / [ Sr ]
338652875458909.9380000000 5235078.891637493029922893 [ W/m² ] / [ Sr ]
338534326302001.0000000000 5232197.542311388730678102 [ W/m² ] / [ Sr ]
338415860114915.2500000000 5229317.870782267978503204 [ W/m² ] / [ Sr ]
338297476810580.2500000000 5226439.876502385339718452 [ W/m² ] / [ Sr ]
338179176302045.1250000000 5223563.558922716215083495 [ W/m² ] / [ Sr ]
338060958502480.8120000000 5220688.917492972977739412 [ W/m² ] / [ Sr ]
337942823325179.5000000000 5217815.951661601420605058 [ W/m² ] / [ Sr ]
337828577545892.0000000000 5215037.257019520374799049 [ W/m² ] / [ Sr ]
337710604695174.1250000000 5212167.586718006117953376 [ W/m² ] / [ Sr ]
337592714210105.5000000000 5209299.590370603725818155 [ W/m² ] / [ Sr ]
337474906004457.7500000000 5206433.267420791869246892 [ W/m² ] / [ Sr ]
337357179992122.8750000000 5203568.617310810964489897 [ W/m² ] / [ Sr ]
337239536087113.0000000000 5200705.639481667021049921 [ W/m² ] / [ Sr ]
337121974203560.2500000000 5197844.333373138508786965 [ W/m² ] / [ Sr ]
337004494255716.1880000000 5194984.698423772566044068 [ W/m² ] / [ Sr ]
336887096157952.1250000000 5192126.734070902408814149 [ W/m² ] / [ Sr ]
336769779824758.5000000000 5189270.439750642082051015 [ W/m² ] / [ Sr ]
336652545170744.8750000000 5186415.814897896157707186 [ W/m² ] / [ Sr ]
336535392110639.6250000000 5183562.858946361985843441 [ W/m² ] / [ Sr ]
336422095789568.1880000000 5180803.522313698807570031 [ W/m² ] / [ Sr ]
336305103036693.8750000000 5177953.848670902796937700 [ W/m² ] / [ Sr ]
336188191625361.6250000000 5175105.842241625547085143 [ W/m² ] / [ Sr ]
336071361470769.5620000000 5172259.502454829931086379 [ W/m² ] / [ Sr ]
335954612488233.4380000000 5169414.828738291093791683 [ W/m² ] / [ Sr ]
335837944593186.7500000000 5166571.820518608971187024 [ W/m² ] / [ Sr ]
335721357701180.3120000000 5163730.477221207509929299 [ W/m² ] / [ Sr ]
335608608722908.8120000000 5160982.374844696893549102 [ W/m² ] / [ Sr ]
335492180977853.3750000000 5158144.306002496593128950 [ W/m² ] / [ Sr ]
335375833985904.4380000000 5155307.900370527238407928 [ W/m² ] / [ Sr ]
335259567663076.8750000000 5152473.157369606724903316 [ W/m² ] / [ Sr ]
335143381925501.9380000000 5149640.076419401683865651 [ W/m² ] / [ Sr ]
335027276689427.0620000000 5146808.656938432248196701 [ W/m² ] / [ Sr ]
334914993352920.8120000000 5144070.154961003548123059 [ W/m² ] / [ Sr ]
334799046278924.3120000000 5141242.003120473353155111 [ W/m² ] / [ Sr ]
334683179458554.3120000000 5138415.511016799867139869 [ W/m² ] / [ Sr ]
334567392808517.3120000000 5135590.678064000827093562 [ W/m² ] / [ Sr ]
334451686245635.1880000000 5132767.503674974774117023 [ W/m² ] / [ Sr ]
334339788327924.4380000000 5130036.978047120173721158 [ W/m² ] / [ Sr ]
334224239113469.6250000000 5127217.065565002612506277 [ W/m² ] / [ Sr ]
334108769739994.8750000000 5124398.809897723866694219 [ W/m² ] / [ Sr ]
333993380124777.1880000000 5121582.210453769331028149 [ W/m² ] / [ Sr ]
333878070185207.8750000000 5118767.266640525684790521 [ W/m² ] / [ Sr ]
333766555705236.0000000000 5116044.703288173590228455 [ W/m² ] / [ Sr ]
333651402306014.3120000000 5113233.015594322275292925 [ W/m² ] / [ Sr ]
333536328337950.4380000000 5110422.981766023762728720 [ W/m² ] / [ Sr ]
333421333718886.9380000000 5107614.601206340353683043 [ W/m² ] / [ Sr ]
333310124077203.5620000000 5104898.387136605478318414 [ W/m² ] / [ Sr ]
333195285357043.6250000000 5102093.258035768774346182 [ W/m² ] / [ Sr ]
333080525742728.2500000000 5099289.780425662516042530 [ W/m² ] / [ Sr ]
332969543293793.5620000000 5096578.309450070097693420 [ W/m² ] / [ Sr ]
332854939100891.5620000000 5093778.079791139170896740 [ W/m² ] / [ Sr ]
332740413771670.8750000000 5090979.499835673933107029 [ W/m² ] / [ Sr ]
332625967224755.6250000000 5088182.568979349316657309 [ W/m² ] / [ Sr ]
332515287436639.6880000000 5085477.431290880642314246 [ W/m² ] / [ Sr ]
332400995675795.5620000000 5082683.743667502133384071 [ W/m² ] / [ Sr ]
332286782456412.5620000000 5079891.703343633058599998 [ W/m² ] / [ Sr ]
332176328240130.3120000000 5077191.296712117236536089 [ W/m² ] / [ Sr ]
332062269333865.0000000000 5074402.496070991615141322 [ W/m² ] / [ Sr ]
331948288729197.3750000000 5071615.340920632394989500 [ W/m² ] / [ Sr ]
331838059395858.0000000000 5068919.660151344144852809 [ W/m² ] / [ Sr ]
331724232633279.5000000000 5066135.741115699089244199 [ W/m² ] / [ Sr ]
331610483933410.7500000000 5063353.465753068690933535 [ W/m² ] / [ Sr ]
331496813215975.9380000000 5060572.833448944393483818 [ W/m² ] / [ Sr ]
331386883470032.9380000000 5057883.462791881041543966 [ W/m² ] / [ Sr ]
331273365967932.6250000000 5055106.061804705718464014 [ W/m² ] / [ Sr ]
331163584345002.0620000000 5052419.817072601039403126 [ W/m² ] / [ Sr ]
331050219748669.3750000000 5049645.645011483886510033 [ W/m² ] / [ Sr ]
330936932740178.1880000000 5046873.112961319914866847 [ W/m² ] / [ Sr ]
330827373950275.3120000000 5044191.578353410505916540 [ W/m² ] / [ Sr ]
330714239382239.3750000000 5041422.271609112857425293 [ W/m² ] / [ Sr ]
330601182166054.6250000000 5038654.603031675131998061 [ W/m² ] / [ Sr ]
330491845531412.9380000000 5035977.773251725145149846 [ W/m² ] / [ Sr ]
330378940292257.1880000000 5033213.326343008271459283 [ W/m² ] / [ Sr ]
330269750583880.5000000000 5030539.613136503445146886 [ W/m² ] / [ Sr ]
330156997015517.1250000000 5027778.385475677430458213 [ W/m² ] / [ Sr ]
330044320408657.5620000000 5025018.792895999015027035 [ W/m² ] / [ Sr ]
329935351734460.3120000000 5022349.775655281142943736 [ W/m² ] / [ Sr ]
329822826338082.3750000000 5019593.398658624219879355 [ W/m² ] / [ Sr ]
329714003849326.3750000000 5016927.492093148559572236 [ W/m² ] / [ Sr ]
329601629359250.6250000000 5014174.328240499372015444 [ W/m² ] / [ Sr ]
329489331442953.3750000000 5011422.796360103505830731 [ W/m² ] / [ Sr ]
329380728874825.5620000000 5008761.576831660995998655 [ W/m² ] / [ Sr ]
329268581407609.1880000000 5006013.254403265904459857 [ W/m² ] / [ Sr ]
329160124289070.9380000000 5003355.139608185194955234 [ W/m² ] / [ Sr ]
329048126968795.6250000000 5000610.024174970635998101 [ W/m² ] / [ Sr ]
328939815007845.1880000000 4997955.011732295680310194 [ W/m² ] / [ Sr ]
328827967533179.7500000000 4995213.100830453648064747 [ W/m² ] / [ Sr ]
328719800438596.5000000000 4992561.188352492458529397 [ W/m² ] / [ Sr ]
328608102509015.5620000000 4989822.479511284491885981 [ W/m² ] / [ Sr ]
328500079990357.3120000000 4987173.664603665354038683 [ W/m² ] / [ Sr ]
328388531306138.5620000000 4984438.155345480990273469 [ W/m² ] / [ Sr ]
328277058353317.3750000000 4981704.271153217073465595 [ W/m² ] / [ Sr ]
328169253335960.5000000000 4979060.123447627201766579 [ W/m² ] / [ Sr ]
328057929177974.2500000000 4976329.435088795357642658 [ W/m² ] / [ Sr ]
327950268011464.3120000000 4973688.378918994935687067 [ W/m² ] / [ Sr ]
327839092350593.2500000000 4970960.883899011935063284 [ W/m² ] / [ Sr ]
327731574747198.6880000000 4968322.916847655111920541 [ W/m² ] / [ Sr ]
327624127643298.1880000000 4965686.468146147361896429 [ W/m² ] / [ Sr ]
327513172959272.8750000000 4962963.732308593781483427 [ W/m² ] / [ Sr ]
327405868990673.3750000000 4960330.369107408833413289 [ W/m² ] / [ Sr ]
327295062065351.5000000000 4957610.820363827541721097 [ W/m² ] / [ Sr ]
327187900946227.6250000000 4954980.540229728070059370 [ W/m² ] / [ Sr ]
327077241484649.4380000000 4952264.176062518964563921 [ W/m² ] / [ Sr ]
326970222929936.3120000000 4949636.976555987134725422 [ W/m² ] / [ Sr ]
326859710637926.6880000000 4946923.794441091134809994 [ W/m² ] / [ Sr ]
326752834363317.3120000000 4944299.673116382031176165 [ W/m² ] / [ Sr ]
326642468947483.1250000000 4941589.670523338061423739 [ W/m² ] / [ Sr ]
326535734669426.0000000000 4938968.624928538599153769 [ W/m² ] / [ Sr ]
326429070121951.2500000000 4936349.091086476954558936 [ W/m² ] / [ Sr ]
326318923272850.0000000000 4933643.826997621269711582 [ W/m² ] / [ Sr ]
326212400300323.1880000000 4931027.365216351250723124 [ W/m² ] / [ Sr ]
326102399599704.1250000000 4928325.274316445413326338 [ W/m² ] / [ Sr ]
325996017920445.3750000000 4925711.882128922363509122 [ W/m² ] / [ Sr ]
325886163077625.5000000000 4923012.961865593118010702 [ W/m² ] / [ Sr ]
325779922410701.6880000000 4920402.636798794796197423 [ W/m² ] / [ Sr ]
325673750991276.7500000000 4917793.819243021649815505 [ W/m² ] / [ Sr ]
325564113200990.3750000000 4915099.624188494166859282 [ W/m² ] / [ Sr ]
325458082376186.0000000000 4912493.870053189680334019 [ W/m² ] / [ Sr ]
325352120593853.1250000000 4909889.621605904229162639 [ W/m² ] / [ Sr ]
325242699213452.6880000000 4907200.146046072936345329 [ W/m² ] / [ Sr ]
325136877609674.1250000000 4904598.957305994382380388 [ W/m² ] / [ Sr ]
325027600936727.5000000000 4901912.642154592221732709 [ W/m² ] / [ Sr ]
324921919233520.5000000000 4899314.510625422731367260 [ W/m² ] / [ Sr ]
324816306232122.7500000000 4896717.881725123171597377 [ W/m² ] / [ Sr ]
324707244901274.8120000000 4894036.276479711732991574 [ W/m² ] / [ Sr ]
324601771387117.3750000000 4891442.701055735100559505 [ W/m² ] / [ Sr ]
324496366371892.1250000000 4888850.626420854414340243 [ W/m² ] / [ Sr ]
324387519747235.3750000000 4886173.725314770661287789 [ W/m² ] / [ Sr ]
324282253807545.8750000000 4883584.700409095376279982 [ W/m² ] / [ Sr ]
324177056164709.4380000000 4880997.174446619403489047 [ W/m² ] / [ Sr ]
324068423612837.6880000000 4878324.971694014349396851 [ W/m² ] / [ Sr ]
323963364635451.0000000000 4875740.491701265474282908 [ W/m² ] / [ Sr ]
323858373753632.4380000000 4873157.508799785920172054 [ W/m² ] / [ Sr ]
323749954643628.5000000000 4870489.998595890970422183 [ W/m² ] / [ Sr ]
323645102018784.4380000000 4867910.057892475301815684 [ W/m² ] / [ Sr ]
323540317289013.6250000000 4865331.612422444453030741 [ W/m² ] / [ Sr ]
323435600388391.4380000000 4862754.661572020363770783 [ W/m² ] / [ Sr ]
323327464112768.4380000000 4860093.381888193655552588 [ W/m² ] / [ Sr ]
323222884928464.3750000000 4857519.468202181605734754 [ W/m² ] / [ Sr ]
323118373373858.8750000000 4854947.047270111210868614 [ W/m² ] / [ Sr ]
323013929383370.5000000000 4852376.118475660281126122 [ W/m² ] / [ Sr ]
322906074836819.5620000000 4849721.058972854591100626 [ W/m² ] / [ Sr ]
322801768024808.3120000000 4847153.162288320430486168 [ W/m² ] / [ Sr ]
322697528578502.0620000000 4844586.755868104802067191 [ W/m² ] / [ Sr ]
322593356432660.4380000000 4842021.839093392238529547 [ W/m² ] / [ Sr ]
322485782515624.5000000000 4839372.989390238514198028 [ W/m² ] / [ Sr ]
322381747013216.0620000000 4836811.099650498373145501 [ W/m² ] / [ Sr ]
322277778613891.1880000000 4834250.697675466525659152 [ W/m² ] / [ Sr ]
322173877252748.4380000000 4831691.782843883937571112 [ W/m² ] / [ Sr ]
322066582871385.0000000000 4829049.132517499051172589 [ W/m² ] / [ Sr ]
321962817621410.3120000000 4826493.239625884022940219 [ W/m² ] / [ Sr ]
321859119213261.1880000000 4823938.831989576581889751 [ W/m² ] / [ Sr ]
321755487582372.7500000000 4821385.908984916964515797 [ W/m² ] / [ Sr ]
321651922664263.3120000000 4818834.469987659510761281 [ W/m² ] / [ Sr ]
321544975599292.1250000000 4816199.541392330334444201 [ W/m² ] / [ Sr ]
321441546131989.5000000000 4813651.117949263254592448 [ W/m² ] / [ Sr ]
321338183182378.5000000000 4811104.176616487100961890 [ W/m² ] / [ Sr ]
321234886686311.2500000000 4808558.716767412820646624 [ W/m² ] / [ Sr ]
321131656579722.5620000000 4806014.737774883870309235 [ W/m² ] / [ Sr ]
321028492798629.3120000000 4803472.239011166951945507 [ W/m² ] / [ Sr ]
320921959835574.1880000000 4800846.544683862017849316 [ W/m² ] / [ Sr ]
320818930719345.9380000000 4798307.053780531751464817 [ W/m² ] / [ Sr ]
320715967735033.5620000000 4795769.041198437488766206 [ W/m² ] / [ Sr ]
320613070818984.8750000000 4793232.506307579916864376 [ W/m² ] / [ Sr ]
320510239907629.1250000000 4790697.448477397854918590 [ W/m² ] / [ Sr ]
320407474937477.3120000000 4788163.867076782125673848 [ W/m² ] / [ Sr ]
320304775845121.5620000000 4785631.761474066117324292 [ W/m² ] / [ Sr ]
320198722590705.6880000000 4783016.802087389784504852 [ W/m² ] / [ Sr ]
320096157254663.3120000000 4780487.695323496305885181 [ W/m² ] / [ Sr ]
319993657604576.9380000000 4777960.062438120495554493 [ W/m² ] / [ Sr ]
319891223577365.8750000000 4775433.902797407379543443 [ W/m² ] / [ Sr ]
319788855110030.1880000000 4772909.215766965399219510 [ W/m² ] / [ Sr ]
319686552139650.4380000000 4770386.000711865914551217 [ W/m² ] / [ Sr ]
319584314603387.8120000000 4767864.256996652312923414 [ W/m² ] / [ Sr ]
319482142438483.7500000000 4765343.983985336699145925 [ W/m² ] / [ Sr ]
319380035582260.0000000000 4762825.181041407128627739 [ W/m² ] / [ Sr ]
319277993972118.3750000000 4760307.847527827477199690 [ W/m² ] / [ Sr ]
319172619453198.1880000000 4757708.145938111146430904 [ W/m² ] / [ Sr ]
319070710317375.8750000000 4755193.798299540528942284 [ W/m² ] / [ Sr ]
318968866238243.1880000000 4752680.918155803066211380 [ W/m² ] / [ Sr ]
318867087153523.8120000000 4750169.504867781628501834 [ W/m² ] / [ Sr ]
318765373001020.7500000000 4747659.557795845795508651 [ W/m² ] / [ Sr ]
318663723718616.4380000000 4745151.076299860480191446 [ W/m² ] / [ Sr ]
318562139244272.5620000000 4742644.059739187187052117 [ W/m² ] / [ Sr ]
318460619516029.6880000000 4740138.507472680641711689 [ W/m² ] / [ Sr ]
318359164472007.5000000000 4737634.418858700412626032 [ W/m² ] / [ Sr ]
318257774050404.4380000000 4735131.793255107712610425 [ W/m² ] / [ Sr ]
318156448189497.8120000000 4732630.630019273935778767 [ W/m² ] / [ Sr ]
318055186827643.2500000000 4730130.928508072742503350 [ W/m² ] / [ Sr ]
317953989903275.0620000000 4727632.688077894742148940 [ W/m² ] / [ Sr ]
317852857354905.7500000000 4725135.908084641082586816 [ W/m² ] / [ Sr ]
317751789121126.0620000000 4722640.587883730455639572 [ W/m² ] / [ Sr ]
317650785140604.8120000000 4720146.726830100313450415 [ W/m² ] / [ Sr ]
317549845352088.8120000000 4717654.324278210837368564 [ W/m² ] / [ Sr ]
317448969694402.6880000000 4715163.379582046030162720 [ W/m² ] / [ Sr ]
317348158106448.7500000000 4712673.892095116128739329 [ W/m² ] / [ Sr ]
317247410527206.9380000000 4710185.861170461881182633 [ W/m² ] / [ Sr ]
317146726895734.6250000000 4707699.286160655280034528 [ W/m² ] / [ Sr ]
317046107151166.5000000000 4705214.166417802258432381 [ W/m² ] / [ Sr ]
316945551232714.5000000000 4702730.501293546584118539 [ W/m² ] / [ Sr ]
316845059079667.6880000000 4700248.290139072407539372 [ W/m² ] / [ Sr ]
316744630631392.1250000000 4697767.532305106649312099 [ W/m² ] / [ Sr ]
316644265827330.5000000000 4695288.227141915397002056 [ W/m² ] / [ Sr ]
316543964607002.5620000000 4692810.373999320100951693 [ W/m² ] / [ Sr ]
316443726910004.4380000000 4690333.972226686239341003 [ W/m² ] / [ Sr ]
316346890795319.0620000000 4687941.496175578245737557 [ W/m² ] / [ Sr ]
316246777851619.7500000000 4685467.946864101104787649 [ W/m² ] / [ Sr ]
316146728252501.9380000000 4682995.846989751217075709 [ W/m² ] / [ Sr ]
316046741937864.3750000000 4680525.195900130927667328 [ W/m² ] / [ Sr ]
315946818847682.0000000000 4678055.992942409161385066 [ W/m² ] / [ Sr ]
315846958922005.5620000000 4675588.237463317473287882 [ W/m² ] / [ Sr ]
315747162100961.5620000000 4673121.928809154043085795 [ W/m² ] / [ Sr ]
315647428324752.3120000000 4670657.066325790549501659 [ W/m² ] / [ Sr ]
315547757533655.4380000000 4668193.649358665291577021 [ W/m² ] / [ Sr ]
315448149668024.0620000000 4665731.677252793078357819 [ W/m² ] / [ Sr ]
315351921822733.6880000000 4663353.143688597532454684 [ W/m² ] / [ Sr ]
315252437536804.9380000000 4660894.011230823300800427 [ W/m² ] / [ Sr ]
